asit_loss,asit_loss_epoch,cls_loss,cls_loss_epoch,epoch,patch_loss,patch_loss_epoch,step
4.137251377105713,,3.1840271949768066,,53,0.9532243609428406,,61309
4.013710021972656,,3.076378107070923,,53,0.9373317360877991,,61319
3.9647622108459473,,3.116680383682251,,53,0.8480817079544067,,61329
3.977783203125,,3.2203569412231445,,53,0.7574261426925659,,61339
4.038009166717529,,3.1855947971343994,,53,0.8524141907691956,,61349
4.088626861572266,,3.1933960914611816,,53,0.8952309489250183,,61359
3.89047908782959,,3.1074280738830566,,53,0.7830509543418884,,61369
3.977586030960083,,3.1933035850524902,,53,0.7842824459075928,,61379
4.005859375,,3.180978298187256,,53,0.8248811364173889,,61389
4.231110095977783,,3.2596733570098877,,53,0.9714367389678955,,61399
4.253702163696289,,3.254879951477051,,53,0.9988224506378174,,61409
4.117194175720215,,3.2593390941619873,,53,0.857854962348938,,61419
3.887598991394043,,3.1286847591400146,,53,0.7589142918586731,,61429
4.127274036407471,,3.257284164428711,,53,0.8699899315834045,,61439
4.036274433135986,,3.195521831512451,,53,0.8407525420188904,,61449
3.8769359588623047,,3.1180930137634277,,53,0.7588430047035217,,61459
4.291995048522949,,3.235827922821045,,53,1.0561673641204834,,61469
4.415803909301758,,3.349409818649292,,53,1.066394329071045,,61479
4.098295211791992,,3.2800259590148926,,53,0.8182694315910339,,61489
3.884361743927002,,3.158954381942749,,53,0.7254073619842529,,61499
3.958038330078125,,3.156282424926758,,53,0.801755964756012,,61509
3.990974187850952,,3.176790237426758,,53,0.8141838908195496,,61519
3.967465400695801,,3.153489589691162,,53,0.8139756917953491,,61529
4.05247688293457,,3.1762280464172363,,53,0.8762485980987549,,61539
4.075805187225342,,3.265531539916992,,53,0.8102735877037048,,61549
3.9344565868377686,,3.18027400970459,,53,0.7541826367378235,,61559
4.271564960479736,,3.3216679096221924,,53,0.9498969912528992,,61569
3.918375253677368,,3.1167383193969727,,53,0.8016368746757507,,61579
4.111717224121094,,3.269482374191284,,53,0.8422350883483887,,61589
4.025723934173584,,3.1892054080963135,,53,0.8365184664726257,,61599
3.9324851036071777,,3.155656337738037,,53,0.7768286466598511,,61609
4.457116603851318,,3.4744372367858887,,53,0.9826794862747192,,61619
4.064573764801025,,3.2424521446228027,,53,0.8221215605735779,,61629
4.767698764801025,,3.611868381500244,,53,1.1558303833007812,,61639
3.9198195934295654,,3.174717903137207,,53,0.7451016902923584,,61649
3.859466791152954,,3.1225154399871826,,53,0.7369513511657715,,61659
3.9445528984069824,,3.2616074085235596,,53,0.6829454302787781,,61669
4.095284461975098,,3.1754698753356934,,53,0.9198147654533386,,61679
4.056382179260254,,3.217500686645508,,53,0.8388816714286804,,61689
3.7873969078063965,,3.0594911575317383,,53,0.727905809879303,,61699
3.826366901397705,,3.1277639865875244,,53,0.6986028552055359,,61709
4.022129058837891,,3.172874927520752,,53,0.8492540121078491,,61719
3.9312777519226074,,3.142019033432007,,53,0.7892586588859558,,61729
4.015002727508545,,3.2061362266540527,,53,0.808866560459137,,61739
3.9878668785095215,,3.129551887512207,,53,0.858315110206604,,61749
4.200163841247559,,3.2510571479797363,,53,0.9491066336631775,,61759
3.9857373237609863,,3.176250457763672,,53,0.809486985206604,,61769
3.908027172088623,,3.1789302825927734,,53,0.7290967702865601,,61779
3.9858741760253906,,3.1771786212921143,,53,0.8086954355239868,,61789
4.043229579925537,,3.2080132961273193,,53,0.8352161049842834,,61799
4.134934425354004,,3.293768882751465,,53,0.8411657214164734,,61809
4.021237850189209,,3.167696952819824,,53,0.8535409569740295,,61819
4.028304576873779,,3.1973488330841064,,53,0.8309558033943176,,61829
4.003011226654053,,3.2421956062316895,,53,0.7608155608177185,,61839
3.998324394226074,,3.190998077392578,,53,0.8073261976242065,,61849
3.884284496307373,,3.2137179374694824,,53,0.6705666184425354,,61859
3.9664344787597656,,3.2137110233306885,,53,0.7527233958244324,,61869
3.756803512573242,,3.1042885780334473,,53,0.6525150537490845,,61879
4.081553936004639,,3.24082612991333,,53,0.840727686882019,,61889
4.082327842712402,,3.30812931060791,,53,0.7741984128952026,,61899
4.033285140991211,,3.1393322944641113,,53,0.8939528465270996,,61909
3.9993200302124023,,3.1795825958251953,,53,0.8197373747825623,,61919
3.8369979858398438,,3.080134153366089,,53,0.7568637728691101,,61929
3.9192466735839844,,3.198622226715088,,53,0.7206243872642517,,61939
3.9824914932250977,,3.245628833770752,,53,0.7368627190589905,,61949
3.774566650390625,,3.0722274780273438,,53,0.7023390531539917,,61959
4.1065521240234375,,3.346752643585205,,53,0.7597993612289429,,61969
3.9874632358551025,,3.1568245887756348,,53,0.830638587474823,,61979
4.035920143127441,,3.216948986053467,,53,0.8189712166786194,,61989
4.04839563369751,,3.19834041595459,,53,0.8500552177429199,,61999
4.256321430206299,,3.242898941040039,,53,1.0134223699569702,,62009
3.89851713180542,,3.158625364303589,,53,0.7398916482925415,,62019
4.154128074645996,,3.264880657196045,,53,0.8892472982406616,,62029
4.1422834396362305,,3.210116386413574,,53,0.9321668744087219,,62039
3.8965799808502197,,3.0538320541381836,,53,0.8427478671073914,,62049
3.787458896636963,,3.1306064128875732,,53,0.6568525433540344,,62059
4.314153671264648,,3.2631847858428955,,53,1.0509686470031738,,62069
4.147096633911133,,3.250398635864258,,53,0.8966978192329407,,62079
4.4127326011657715,,3.4855942726135254,,53,0.9271382689476013,,62089
3.9185404777526855,,3.115628480911255,,53,0.8029118776321411,,62099
3.987611770629883,,3.19734787940979,,53,0.7902640104293823,,62109
3.8320703506469727,,3.1025681495666504,,53,0.7295021414756775,,62119
4.213132858276367,,3.2718610763549805,,53,0.941271960735321,,62129
3.903630495071411,,3.0973944664001465,,53,0.8062360286712646,,62139
4.37690544128418,,3.417653799057007,,53,0.9592514038085938,,62149
4.076603412628174,,3.2465076446533203,,53,0.8300957083702087,,62159
4.01137113571167,,3.2195229530334473,,53,0.7918482422828674,,62169
4.38416051864624,,3.336704969406128,,53,1.0474555492401123,,62179
4.032057762145996,,3.1334967613220215,,53,0.8985610008239746,,62189
4.028977394104004,,3.25492525100708,,53,0.7740522623062134,,62199
3.7334413528442383,,3.0650157928466797,,53,0.6684256196022034,,62209
3.7636146545410156,,3.1220884323120117,,53,0.6415262222290039,,62219
4.023947238922119,,3.2001235485076904,,53,0.8238237500190735,,62229
4.2185845375061035,,3.387746810913086,,53,0.8308376669883728,,62239
3.76889705657959,,3.0490851402282715,,53,0.7198119163513184,,62249
4.026096820831299,,3.2640695571899414,,53,0.7620271444320679,,62259
,4.04326057434082,,3.2152605056762695,53,,0.8279999494552612,62261
4.096793174743652,,3.29856538772583,,54,0.7982279658317566,,62269
3.8168718814849854,,3.1075196266174316,,54,0.7093521952629089,,62279
3.946650743484497,,3.185183525085449,,54,0.7614671587944031,,62289
4.003425598144531,,3.1887640953063965,,54,0.8146616220474243,,62299
4.024073123931885,,3.207123041152954,,54,0.816950261592865,,62309
4.127758502960205,,3.2409157752990723,,54,0.8868427276611328,,62319
3.9292192459106445,,3.2018470764160156,,54,0.7273720502853394,,62329
4.018764495849609,,3.2383947372436523,,54,0.7803696393966675,,62339
4.083143711090088,,3.242379665374756,,54,0.8407639265060425,,62349
4.037503719329834,,3.2210536003112793,,54,0.8164499998092651,,62359
3.9304966926574707,,3.138580799102783,,54,0.7919158935546875,,62369
4.079805374145508,,3.188910484313965,,54,0.8908948302268982,,62379
4.119197368621826,,3.2915618419647217,,54,0.8276357054710388,,62389
3.9294815063476562,,3.2080206871032715,,54,0.7214608788490295,,62399
3.845923662185669,,3.187854051589966,,54,0.6580696105957031,,62409
3.9448068141937256,,3.125257968902588,,54,0.8195487856864929,,62419
3.8643059730529785,,3.1806747913360596,,54,0.6836312413215637,,62429
3.9570093154907227,,3.2323317527770996,,54,0.724677562713623,,62439
4.232958793640137,,3.451895236968994,,54,0.7810636758804321,,62449
3.8689208030700684,,3.144298791885376,,54,0.7246219515800476,,62459
3.996155261993408,,3.1329102516174316,,54,0.8632451295852661,,62469
3.953732967376709,,3.1939282417297363,,54,0.7598046064376831,,62479
3.8154120445251465,,3.1518476009368896,,54,0.6635643839836121,,62489
4.017719745635986,,3.199428081512451,,54,0.8182915449142456,,62499
3.7344515323638916,,3.0320682525634766,,54,0.7023832201957703,,62509
4.417372226715088,,3.4850144386291504,,54,0.9323577880859375,,62519
4.061441898345947,,3.2785415649414062,,54,0.7829003930091858,,62529
3.9963736534118652,,3.3264124393463135,,54,0.6699612140655518,,62539
4.018115997314453,,3.25110125541687,,54,0.7670148611068726,,62549
4.056254863739014,,3.2368781566619873,,54,0.8193768262863159,,62559
3.917764186859131,,3.095785140991211,,54,0.8219791650772095,,62569
3.8202996253967285,,3.1890649795532227,,54,0.6312347054481506,,62579
4.126235008239746,,3.284353017807007,,54,0.8418821692466736,,62589
4.036270618438721,,3.276444911956787,,54,0.7598256468772888,,62599
3.934908390045166,,3.2061502933502197,,54,0.7287580370903015,,62609
3.991267204284668,,3.2750368118286133,,54,0.7162305116653442,,62619
3.9432108402252197,,3.172240734100342,,54,0.7709701061248779,,62629
3.8887898921966553,,3.174459457397461,,54,0.7143303751945496,,62639
3.9422903060913086,,3.185115337371826,,54,0.7571749687194824,,62649
3.7650034427642822,,3.115506649017334,,54,0.649496853351593,,62659
3.870419979095459,,3.075589656829834,,54,0.794830322265625,,62669
3.759521961212158,,3.075613260269165,,54,0.6839086413383484,,62679
3.8436708450317383,,3.199979782104492,,54,0.6436910033226013,,62689
3.8288002014160156,,3.1301846504211426,,54,0.6986154317855835,,62699
4.051676273345947,,3.256887435913086,,54,0.7947888970375061,,62709
3.7362093925476074,,3.106372833251953,,54,0.6298364400863647,,62719
4.044885635375977,,3.277878761291504,,54,0.7670068740844727,,62729
3.9373161792755127,,3.1952266693115234,,54,0.7420895099639893,,62739
3.7033462524414062,,3.087472438812256,,54,0.6158737540245056,,62749
4.074425220489502,,3.3222455978393555,,54,0.7521796822547913,,62759
3.865476608276367,,3.166734218597412,,54,0.6987424492835999,,62769
3.805532932281494,,3.09456467628479,,54,0.7109683156013489,,62779
3.758193016052246,,3.1118969917297363,,54,0.6462960839271545,,62789
3.936260223388672,,3.2853918075561523,,54,0.6508685350418091,,62799
4.281569004058838,,3.368030309677124,,54,0.9135388731956482,,62809
4.098660945892334,,3.353555679321289,,54,0.7451052665710449,,62819
4.188363552093506,,3.293972969055176,,54,0.8943905234336853,,62829
4.31518030166626,,3.425203323364258,,54,0.8899770975112915,,62839
3.9377574920654297,,3.1757097244262695,,54,0.7620477080345154,,62849
3.9622178077697754,,3.2099809646606445,,54,0.7522368431091309,,62859
3.8741941452026367,,3.189180850982666,,54,0.6850132942199707,,62869
3.684722423553467,,3.052103042602539,,54,0.6326192617416382,,62879
3.918461322784424,,3.2407619953155518,,54,0.6776993870735168,,62889
3.996823310852051,,3.178368091583252,,54,0.8184553384780884,,62899
4.039733409881592,,3.169194221496582,,54,0.8705392479896545,,62909
4.095606327056885,,3.3091399669647217,,54,0.7864661812782288,,62919
4.010855674743652,,3.244506359100342,,54,0.766349196434021,,62929
4.045897483825684,,3.245853900909424,,54,0.800043523311615,,62939
4.158200263977051,,3.3838398456573486,,54,0.7743604183197021,,62949
3.7523694038391113,,3.0977277755737305,,54,0.6546416878700256,,62959
3.773787260055542,,3.1487889289855957,,54,0.6249982714653015,,62969
4.244659423828125,,3.365489959716797,,54,0.8791694641113281,,62979
4.041718482971191,,3.19089412689209,,54,0.850824236869812,,62989
3.8035449981689453,,3.1516239643096924,,54,0.6519211530685425,,62999
4.018577575683594,,3.20822811126709,,54,0.8103492259979248,,63009
3.7475483417510986,,3.060246467590332,,54,0.6873018145561218,,63019
4.072927951812744,,3.3394765853881836,,54,0.7334515452384949,,63029
3.9713785648345947,,3.2194461822509766,,54,0.7519324421882629,,63039
3.984562397003174,,3.2266135215759277,,54,0.7579488158226013,,63049
3.9644837379455566,,3.240079641342163,,54,0.7244042158126831,,63059
3.79093337059021,,3.1082892417907715,,54,0.6826441884040833,,63069
3.9826109409332275,,3.1960296630859375,,54,0.7865813374519348,,63079
4.050755500793457,,3.2010505199432373,,54,0.8497050404548645,,63089
3.947326183319092,,3.211451768875122,,54,0.7358744144439697,,63099
3.8761374950408936,,3.168071746826172,,54,0.7080657482147217,,63109
4.005164623260498,,3.1546618938446045,,54,0.8505028486251831,,63119
4.081491947174072,,3.254624843597412,,54,0.8268669843673706,,63129
3.9536781311035156,,3.241098403930664,,54,0.7125798463821411,,63139
3.6907660961151123,,3.0811071395874023,,54,0.6096588969230652,,63149
3.830807685852051,,3.119002103805542,,54,0.7118056416511536,,63159
3.851243019104004,,3.1075870990753174,,54,0.743655800819397,,63169
4.264164924621582,,3.441472053527832,,54,0.8226926922798157,,63179
4.031256675720215,,3.2314085960388184,,54,0.7998479604721069,,63189
4.007556915283203,,3.2570230960845947,,54,0.7505340576171875,,63199
3.9260640144348145,,3.1856822967529297,,54,0.7403817772865295,,63209
3.8729946613311768,,3.11733341217041,,54,0.7556611895561218,,63219
4.208827495574951,,3.3996944427490234,,54,0.8091331124305725,,63229
3.717395067214966,,3.071303606033325,,54,0.6460914611816406,,63239
4.036224365234375,,3.2737295627593994,,54,0.7624947428703308,,63249
4.001614570617676,,3.227395534515381,,54,0.774219274520874,,63259
3.677004337310791,,3.1227240562438965,,54,0.5542802214622498,,63269
3.9774060249328613,,3.2599430084228516,,54,0.7174631357192993,,63279
3.922245979309082,,3.2189841270446777,,54,0.7032618522644043,,63289
4.054781913757324,,3.184033155441284,,54,0.8707489371299744,,63299
3.801663875579834,,3.1210548877716064,,54,0.680608868598938,,63309
3.736703634262085,,3.132633686065674,,54,0.6040699481964111,,63319
4.108644485473633,,3.1986351013183594,,54,0.9100092649459839,,63329
3.8430323600769043,,3.152376890182495,,54,0.6906555891036987,,63339
3.9123830795288086,,3.235610246658325,,54,0.676772952079773,,63349
3.8720130920410156,,3.176046848297119,,54,0.6959663033485413,,63359
4.055635452270508,,3.273711681365967,,54,0.7819238305091858,,63369
3.9277291297912598,,3.214308738708496,,54,0.7134202718734741,,63379
4.233773231506348,,3.3458051681518555,,54,0.8879679441452026,,63389
4.073670864105225,,3.211376190185547,,54,0.8622948527336121,,63399
4.213456630706787,,3.24122953414917,,54,0.9722270965576172,,63409
,3.9579050540924072,,3.2115163803100586,54,,0.7463884949684143,63414
4.154768943786621,,3.2993710041046143,,55,0.8553980588912964,,63419
3.8607938289642334,,3.233793258666992,,55,0.6270005106925964,,63429
4.013082981109619,,3.2734570503234863,,55,0.7396258115768433,,63439
3.890984296798706,,3.1217446327209473,,55,0.769239604473114,,63449
3.941493272781372,,3.256923198699951,,55,0.6845700144767761,,63459
3.642524242401123,,3.074838876724243,,55,0.5676853656768799,,63469
3.838679075241089,,3.1657633781433105,,55,0.6729157567024231,,63479
3.933159112930298,,3.1575098037719727,,55,0.7756493091583252,,63489
4.007116317749023,,3.255279541015625,,55,0.7518368363380432,,63499
3.81398344039917,,3.2144923210144043,,55,0.5994910001754761,,63509
3.963221311569214,,3.207873821258545,,55,0.7553474307060242,,63519
3.9271507263183594,,3.2145395278930664,,55,0.7126112580299377,,63529
4.025082111358643,,3.2103934288024902,,55,0.8146887421607971,,63539
3.8829457759857178,,3.200352191925049,,55,0.6825936436653137,,63549
3.7568492889404297,,3.0866262912750244,,55,0.6702229976654053,,63559
3.8812382221221924,,3.1975514888763428,,55,0.6836867332458496,,63569
3.9081151485443115,,3.168651580810547,,55,0.7394635081291199,,63579
3.7677114009857178,,3.134632110595703,,55,0.6330792307853699,,63589
3.8660573959350586,,3.1663596630096436,,55,0.6996976137161255,,63599
3.8762054443359375,,3.0751962661743164,,55,0.8010092973709106,,63609
4.060563564300537,,3.314159393310547,,55,0.746404230594635,,63619
3.830565929412842,,3.1228342056274414,,55,0.7077318429946899,,63629
3.8575642108917236,,3.179377555847168,,55,0.6781865954399109,,63639
3.893339157104492,,3.2246930599212646,,55,0.6686460971832275,,63649
3.982107639312744,,3.196591377258301,,55,0.7855163216590881,,63659
3.9242351055145264,,3.203211784362793,,55,0.7210232615470886,,63669
3.9456233978271484,,3.2256884574890137,,55,0.7199349999427795,,63679
4.125441074371338,,3.3366737365722656,,55,0.788767397403717,,63689
3.891660690307617,,3.1285576820373535,,55,0.7631030678749084,,63699
3.9434704780578613,,3.2440543174743652,,55,0.6994162797927856,,63709
