epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_eval,train_map_eval,val_auc,val_f1,val_loss,val_map
1844,522134,,,0.04378318041563034,,,,,,
1845,522417,,,0.04378198832273483,,,,,,
1846,522700,,,0.04373406991362572,,,,,,
1847,522983,,,0.043636906892061234,,,,,,
1848,523266,,,0.04373973608016968,,,,,,
1849,523549,,,0.043675560504198074,,,,,,
1850,523832,,,0.0437089279294014,,,,,,
1851,524115,,,0.04380650073289871,,,,,,
1852,524398,,,0.04392174631357193,,,,,,
1853,524681,,,0.04359660670161247,,,,,,
1854,524964,,,0.04371509328484535,,,,,,
1855,525247,,,0.04370170831680298,,,,,,
1856,525530,,,0.04364873096346855,,,,,,
1857,525813,,,0.04380091279745102,,,,,,
1858,526096,,,0.043810099363327026,,,,,,
1859,526379,,,0.04366903752088547,,,,,,
1860,526662,,,0.04360831156373024,,,,,,
1861,526945,,,0.04351755231618881,,,,,,
1862,527228,,,0.04374189302325249,,,,,,
1863,527511,,,0.04381734877824783,,,,,,
1864,527794,,,0.04372787848114967,,,,,,
1865,528077,,,0.04379064217209816,,,,,,
1866,528360,,,0.043759431689977646,,,,,,
1867,528643,,,0.043609973043203354,,,,,,
1868,528926,,,0.043683405965566635,,,,,,
1869,529209,,,0.04373869672417641,,,,,,
1870,529492,,,0.04368571937084198,,,,,,
1871,529775,,,0.0438162125647068,,,,,,
1872,530058,,,0.043672721832990646,,,,,,
1873,530341,,,0.043755367398262024,,,,,,
1874,530624,,,0.043727122247219086,,,,,,
1875,530907,,,0.043568581342697144,,,,,,
1876,531190,,,0.04368632659316063,,,,,,
1877,531473,,,0.04383843392133713,,,,,,
1878,531756,,,0.0437866747379303,,,,,,
1879,532039,,,0.04380679503083229,,,,,,
1880,532322,,,0.043755821883678436,,,,,,
1881,532605,,,0.043746430426836014,,,,,,
1882,532888,,,0.04359997436404228,,,,,,
1883,533171,,,0.04358881711959839,,,,,,
1884,533454,,,0.043546415865421295,,,,,,
1885,533737,,,0.043672241270542145,,,,,,
1886,534020,,,0.04381464421749115,,,,,,
1887,534303,,,0.04369732737541199,,,,,,
1888,534586,,,0.043813060969114304,,,,,,
1889,534869,,,0.043679870665073395,,,,,,
1890,535152,,,0.04369164630770683,,,,,,
1891,535435,,,0.043600570410490036,,,,,,
1892,535718,,,0.04379772022366524,,,,,,
1893,536001,,,0.04361638426780701,,,,,,
1894,536284,,,0.04383685067296028,,,,,,
1895,536567,,,0.043679092079401016,,,,,,
1896,536850,,,0.043617215007543564,,,,,,
1897,537133,,,0.043672505766153336,,,,,,
1898,537416,,,0.043699998408555984,,,,,,
1899,1899,0.8541268706321716,0.026184549555182457,,0.04289227635365357,0.0888182520866394,,,,
1899,537699,,,,,,0.37653225660324097,0.024415303021669388,0.04336072877049446,0.13287876546382904
1899,537699,,,0.043647099286317825,,,,,,
1900,537982,,,0.043743569403886795,,,,,,
1901,538265,,,0.0436960831284523,,,,,,
1902,538548,,,0.043661054223775864,,,,,,
1903,538831,,,0.04370167478919029,,,,,,
1904,539114,,,0.04359086602926254,,,,,,
1905,539397,,,0.043637365102767944,,,,,,
1906,539680,,,0.04373962804675102,,,,,,
1907,539963,,,0.04364846646785736,,,,,,
1908,540246,,,0.043622855097055435,,,,,,
1909,540529,,,0.04377015680074692,,,,,,
1910,540812,,,0.04371024668216705,,,,,,
1911,541095,,,0.04362552613019943,,,,,,
1912,541378,,,0.04360916092991829,,,,,,
1913,541661,,,0.04364325851202011,,,,,,
1914,541944,,,0.04368415102362633,,,,,,
1915,542227,,,0.04375043511390686,,,,,,
1916,542510,,,0.04369399696588516,,,,,,
1917,542793,,,0.04376492649316788,,,,,,
1918,543076,,,0.04369598254561424,,,,,,
1919,543359,,,0.043660424649715424,,,,,,
1920,543642,,,0.04374286159873009,,,,,,
1921,543925,,,0.04368305206298828,,,,,,
1922,544208,,,0.04378071054816246,,,,,,
1923,544491,,,0.043664317578077316,,,,,,
1924,544774,,,0.04355298727750778,,,,,,
1925,545057,,,0.04367811605334282,,,,,,
1926,545340,,,0.0436333529651165,,,,,,
1927,545623,,,0.04365232586860657,,,,,,
1928,545906,,,0.0436597540974617,,,,,,
1929,546189,,,0.0438012070953846,,,,,,
1930,546472,,,0.0435616597533226,,,,,,
1931,546755,,,0.04365384206175804,,,,,,
1932,547038,,,0.04364745318889618,,,,,,
1933,547321,,,0.043538857251405716,,,,,,
1934,547604,,,0.0436963215470314,,,,,,
1935,547887,,,0.0437040701508522,,,,,,
1936,548170,,,0.043608736246824265,,,,,,
1937,548453,,,0.043809544295072556,,,,,,
1938,548736,,,0.04368095099925995,,,,,,
1939,549019,,,0.04347606748342514,,,,,,
1940,549302,,,0.043674618005752563,,,,,,
1941,549585,,,0.04355601221323013,,,,,,
1942,549868,,,0.04364319145679474,,,,,,
1943,550151,,,0.04357825219631195,,,,,,
1944,550434,,,0.043549709022045135,,,,,,
1945,550717,,,0.043601617217063904,,,,,,
1946,551000,,,0.0436277911067009,,,,,,
1947,551283,,,0.04376817122101784,,,,,,
1948,551566,,,0.043865516781806946,,,,,,
1949,551849,,,0.04355136677622795,,,,,,
1950,552132,,,0.04359540343284607,,,,,,
1951,552415,,,0.04365900158882141,,,,,,
1952,552698,,,0.043657105416059494,,,,,,
1953,552981,,,0.043584175407886505,,,,,,
1954,553264,,,0.043617699295282364,,,,,,
1955,553547,,,0.0435730405151844,,,,,,
1956,553830,,,0.04365209862589836,,,,,,
1957,554113,,,0.04379339516162872,,,,,,
1958,554396,,,0.04359553009271622,,,,,,
1959,554679,,,0.0437014102935791,,,,,,
1960,554962,,,0.04354691877961159,,,,,,
1961,555245,,,0.04359514266252518,,,,,,
1962,555528,,,0.043685175478458405,,,,,,
1963,555811,,,0.04359544441103935,,,,,,
1964,556094,,,0.043850187212228775,,,,,,
1965,556377,,,0.04369498789310455,,,,,,
1966,556660,,,0.043584369122982025,,,,,,
1967,556943,,,0.0436420738697052,,,,,,
1968,557226,,,0.04378163442015648,,,,,,
1969,557509,,,0.043713465332984924,,,,,,
1970,557792,,,0.04361027479171753,,,,,,
1971,558075,,,0.043697915971279144,,,,,,
1972,558358,,,0.043733201920986176,,,,,,
1973,558641,,,0.04396785795688629,,,,,,
1974,558924,,,0.04371102899312973,,,,,,
1975,559207,,,0.043686218559741974,,,,,,
1976,559490,,,0.043773747980594635,,,,,,
1977,559773,,,0.04364755377173424,,,,,,
1978,560056,,,0.04365476220846176,,,,,,
1979,560339,,,0.043836697936058044,,,,,,
1980,560622,,,0.043805453926324844,,,,,,
1981,560905,,,0.04362233728170395,,,,,,
1982,561188,,,0.04354636371135712,,,,,,
1983,561471,,,0.043621037155389786,,,,,,
1984,561754,,,0.04348573461174965,,,,,,
1985,562037,,,0.04359142854809761,,,,,,
1986,562320,,,0.043600741773843765,,,,,,
1987,562603,,,0.04354735091328621,,,,,,
1988,562886,,,0.04360581561923027,,,,,,
1989,563169,,,0.04368733987212181,,,,,,
1990,563452,,,0.043677229434251785,,,,,,
1991,563735,,,0.043650828301906586,,,,,,
1992,564018,,,0.04384852573275566,,,,,,
1993,564301,,,0.04370560497045517,,,,,,
1994,564584,,,0.043646931648254395,,,,,,
1995,564867,,,0.0438409224152565,,,,,,
1996,565150,,,0.04367018863558769,,,,,,
1997,565433,,,0.04373432695865631,,,,,,
1998,565716,,,0.04363765940070152,,,,,,
1999,1999,0.8481260538101196,0.028192956000566483,,0.0438376616826512,0.08675958216190338,,,,
1999,565999,,,,,,0.375405877828598,0.025770287960767746,0.04417646676301956,0.13168801367282867
1999,565999,,,0.0435805544257164,,,,,,
2000,566282,,,0.04351607337594032,,,,,,
2001,566565,,,0.04362080991268158,,,,,,
2002,566848,,,0.04369354993104935,,,,,,
2003,567131,,,0.043597377836704254,,,,,,
2004,567414,,,0.04360920935869217,,,,,,
2005,567697,,,0.04365435615181923,,,,,,
2006,567980,,,0.04361201077699661,,,,,,
2007,568263,,,0.043703701347112656,,,,,,
2008,568546,,,0.04364781081676483,,,,,,
2009,568829,,,0.04366789013147354,,,,,,
2010,569112,,,0.04353750869631767,,,,,,
2011,569395,,,0.043605707585811615,,,,,,
2012,569678,,,0.04357203468680382,,,,,,
2013,569961,,,0.04362679272890091,,,,,,
2014,570244,,,0.04358670115470886,,,,,,
2015,570527,,,0.04360036179423332,,,,,,
2016,570810,,,0.04366251081228256,,,,,,
2017,571093,,,0.04359297454357147,,,,,,
2018,571376,,,0.04354579374194145,,,,,,
2019,571659,,,0.04371119290590286,,,,,,
2020,571942,,,0.0435098297894001,,,,,,
2021,572225,,,0.04367084801197052,,,,,,
2022,572508,,,0.043593913316726685,,,,,,
2023,572791,,,0.04362118989229202,,,,,,
2024,573074,,,0.04366287961602211,,,,,,
2025,573357,,,0.0435757040977478,,,,,,
2026,573640,,,0.04364722594618797,,,,,,
2027,573923,,,0.043700795620679855,,,,,,
2028,574206,,,0.0436917208135128,,,,,,
2029,574489,,,0.04362453147768974,,,,,,
2030,574772,,,0.0435742549598217,,,,,,
2031,575055,,,0.04377229884266853,,,,,,
2032,575338,,,0.04369695112109184,,,,,,
2033,575621,,,0.043553344905376434,,,,,,
2034,575904,,,0.043518465012311935,,,,,,
2035,576187,,,0.04376102611422539,,,,,,
2036,576470,,,0.043683163821697235,,,,,,
2037,576753,,,0.04350065439939499,,,,,,
2038,577036,,,0.043677229434251785,,,,,,
2039,577319,,,0.04366343095898628,,,,,,
2040,577602,,,0.04365214332938194,,,,,,
2041,577885,,,0.043660733848810196,,,,,,
2042,578168,,,0.04360360652208328,,,,,,
2043,578451,,,0.04372823238372803,,,,,,
2044,578734,,,0.043618787080049515,,,,,,
2045,579017,,,0.043574366718530655,,,,,,
2046,579300,,,0.043576717376708984,,,,,,
2047,579583,,,0.04358917102217674,,,,,,
2048,579866,,,0.04369014501571655,,,,,,
2049,580149,,,0.04351184889674187,,,,,,
2050,580432,,,0.04351407289505005,,,,,,
2051,580715,,,0.043782882392406464,,,,,,
2052,580998,,,0.04352708160877228,,,,,,
2053,581281,,,0.04372100159525871,,,,,,
2054,581564,,,0.04361655190587044,,,,,,
2055,581847,,,0.04355824738740921,,,,,,
2056,582130,,,0.043541498482227325,,,,,,
2057,582413,,,0.04371524602174759,,,,,,
2058,582696,,,0.04350421577692032,,,,,,
2059,582979,,,0.04353370890021324,,,,,,
2060,583262,,,0.04349002614617348,,,,,,
2061,583545,,,0.04350593686103821,,,,,,
2062,583828,,,0.04354879632592201,,,,,,
2063,584111,,,0.04371742159128189,,,,,,
2064,584394,,,0.04360078275203705,,,,,,
2065,584677,,,0.04365169629454613,,,,,,
2066,584960,,,0.043647389858961105,,,,,,
2067,585243,,,0.04369661211967468,,,,,,
2068,585526,,,0.04357043281197548,,,,,,
2069,585809,,,0.04375182092189789,,,,,,
2070,586092,,,0.04370778053998947,,,,,,
2071,586375,,,0.04375254735350609,,,,,,
2072,586658,,,0.0435052290558815,,,,,,
2073,586941,,,0.043605174869298935,,,,,,
2074,587224,,,0.04369877278804779,,,,,,
2075,587507,,,0.04347248375415802,,,,,,
2076,587790,,,0.04356059059500694,,,,,,
2077,588073,,,0.04357772320508957,,,,,,
2078,588356,,,0.0436023473739624,,,,,,
2079,588639,,,0.04339216277003288,,,,,,
2080,588922,,,0.04371901974081993,,,,,,
2081,589205,,,0.043537065386772156,,,,,,
2082,589488,,,0.04367388039827347,,,,,,
2083,589771,,,0.04361080750823021,,,,,,
2084,590054,,,0.04355286806821823,,,,,,
2085,590337,,,0.04375385493040085,,,,,,
2086,590620,,,0.04364931955933571,,,,,,
2087,590903,,,0.043766122311353683,,,,,,
2088,591186,,,0.043726734817028046,,,,,,
2089,591469,,,0.04359300807118416,,,,,,
2090,591752,,,0.04360749199986458,,,,,,
2091,592035,,,0.04364217445254326,,,,,,
2092,592318,,,0.043541181832551956,,,,,,
2093,592601,,,0.04372338578104973,,,,,,
2094,592884,,,0.04361454024910927,,,,,,
2095,593167,,,0.04343537241220474,,,,,,
2096,593450,,,0.043781887739896774,,,,,,
2097,593733,,,0.04354613646864891,,,,,,
2098,594016,,,0.043678946793079376,,,,,,
2099,2099,0.8555632829666138,0.021991383284330368,,0.043029119005171985,0.08936154842376709,,,,
2099,594299,,,,,,0.3774072229862213,0.021344579756259918,0.043461207300424576,0.13373462855815887
2099,594299,,,0.043550580739974976,,,,,,
2100,594582,,,0.04347534105181694,,,,,,
2101,594865,,,0.043647922575473785,,,,,,
2102,595148,,,0.04363032057881355,,,,,,
2103,595431,,,0.043516963720321655,,,,,,
2104,595714,,,0.04345574602484703,,,,,,
2105,595997,,,0.043644290417432785,,,,,,
2106,596280,,,0.043686386197805405,,,,,,
2107,596563,,,0.043430451303720474,,,,,,
2108,596846,,,0.04365401342511177,,,,,,
2109,597129,,,0.04358019679784775,,,,,,
2110,597412,,,0.04361701011657715,,,,,,
2111,597695,,,0.04348262771964073,,,,,,
2112,597978,,,0.0435354970395565,,,,,,
2113,598261,,,0.04359236732125282,,,,,,
2114,598544,,,0.043765995651483536,,,,,,
2115,598827,,,0.04354842007160187,,,,,,
2116,599110,,,0.04354727640748024,,,,,,
2117,599393,,,0.04357179254293442,,,,,,
2118,599676,,,0.04346642643213272,,,,,,
2119,599959,,,0.043623290956020355,,,,,,
2120,600242,,,0.04353047534823418,,,,,,
2121,600525,,,0.04364250972867012,,,,,,
2122,600808,,,0.043560564517974854,,,,,,
2123,601091,,,0.04363761842250824,,,,,,
2124,601374,,,0.04364733397960663,,,,,,
2125,601657,,,0.043548211455345154,,,,,,
2126,601940,,,0.04347001761198044,,,,,,
2127,602223,,,0.0436069630086422,,,,,,
2128,602506,,,0.043435852974653244,,,,,,
2129,602789,,,0.04353789612650871,,,,,,
2130,603072,,,0.04352704808115959,,,,,,
2131,603355,,,0.04358363151550293,,,,,,
2132,603638,,,0.043522998690605164,,,,,,
2133,603921,,,0.04344680905342102,,,,,,
2134,604204,,,0.04355411231517792,,,,,,
2135,604487,,,0.04352560639381409,,,,,,
2136,604770,,,0.04345490783452988,,,,,,
2137,605053,,,0.04350992664694786,,,,,,
2138,605336,,,0.0435919426381588,,,,,,
2139,605619,,,0.04353218525648117,,,,,,
2140,605902,,,0.04359167069196701,,,,,,
2141,606185,,,0.0435476154088974,,,,,,
2142,606468,,,0.04360106587409973,,,,,,
2143,606751,,,0.043454624712467194,,,,,,
2144,607034,,,0.04377945885062218,,,,,,
2145,607317,,,0.0436025969684124,,,,,,
2146,607600,,,0.04357275739312172,,,,,,
2147,607883,,,0.043693095445632935,,,,,,
2148,608166,,,0.043528929352760315,,,,,,
2149,608449,,,0.043592922389507294,,,,,,
2150,608732,,,0.04358202591538429,,,,,,
2151,609015,,,0.04354989156126976,,,,,,
2152,609298,,,0.04360008239746094,,,,,,
2153,609581,,,0.04356195777654648,,,,,,
2154,609864,,,0.04356374591588974,,,,,,
2155,610147,,,0.04362214356660843,,,,,,
2156,610430,,,0.043517157435417175,,,,,,
2157,610713,,,0.043555062264204025,,,,,,
2158,610996,,,0.04357867315411568,,,,,,
2159,611279,,,0.043534357100725174,,,,,,
2160,611562,,,0.043662652373313904,,,,,,
2161,611845,,,0.043545037508010864,,,,,,
2162,612128,,,0.043570950627326965,,,,,,
2163,612411,,,0.043488264083862305,,,,,,
2164,612694,,,0.043619588017463684,,,,,,
2165,612977,,,0.04361644759774208,,,,,,
2166,613260,,,0.04355704039335251,,,,,,
2167,613543,,,0.043551474809646606,,,,,,
2168,613826,,,0.043524716049432755,,,,,,
2169,614109,,,0.04359697550535202,,,,,,
2170,614392,,,0.04344568029046059,,,,,,
2171,614675,,,0.04352250322699547,,,,,,
2172,614958,,,0.04355835169553757,,,,,,
2173,615241,,,0.04355046525597572,,,,,,
2174,615524,,,0.0435788556933403,,,,,,
2175,615807,,,0.04345574975013733,,,,,,
2176,616090,,,0.04355454444885254,,,,,,
2177,616373,,,0.04343095049262047,,,,,,
2178,616656,,,0.04347987100481987,,,,,,
2179,616939,,,0.043576519936323166,,,,,,
2180,617222,,,0.04368165507912636,,,,,,
2181,617505,,,0.043588787317276,,,,,,
2182,617788,,,0.04354258254170418,,,,,,
2183,618071,,,0.04364013671875,,,,,,
2184,618354,,,0.04353915527462959,,,,,,
2185,618637,,,0.04345574975013733,,,,,,
2186,618920,,,0.043609488755464554,,,,,,
2187,619203,,,0.043695006519556046,,,,,,
2188,619486,,,0.04358596354722977,,,,,,
2189,619769,,,0.04360700771212578,,,,,,
2190,620052,,,0.043482497334480286,,,,,,
2191,620335,,,0.043504245579242706,,,,,,
2192,620618,,,0.0434844084084034,,,,,,
2193,620901,,,0.043602004647254944,,,,,,
2194,621184,,,0.04351978003978729,,,,,,
2195,621467,,,0.04345235973596573,,,,,,
2196,621750,,,0.043492063879966736,,,,,,
2197,622033,,,0.04354961961507797,,,,,,
2198,622316,,,0.043511658906936646,,,,,,
2199,2199,0.8577194809913635,0.025298327207565308,,0.0428029925111631,0.09034409373998642,,,,
2199,622599,,,,,,0.3776596188545227,0.02428746409714222,0.04345756769180298,0.13437733054161072
2199,622599,,,0.04370103031396866,,,,,,
2200,622882,,,0.043425530195236206,,,,,,
2201,623165,,,0.04360268637537956,,,,,,
2202,623448,,,0.043450795114040375,,,,,,
2203,623731,,,0.04346916452050209,,,,,,
2204,624014,,,0.04360240697860718,,,,,,
2205,624297,,,0.04347149282693863,,,,,,
2206,624580,,,0.04351348802447319,,,,,,
2207,624863,,,0.043486397713422775,,,,,,
2208,625146,,,0.04375654086470604,,,,,,
2209,625429,,,0.04356921836733818,,,,,,
2210,625712,,,0.04337235540151596,,,,,,
2211,625995,,,0.04355362802743912,,,,,,
2212,626278,,,0.04353281110525131,,,,,,
2213,626561,,,0.04345955699682236,,,,,,
2214,626844,,,0.04351198300719261,,,,,,
2215,627127,,,0.0436188206076622,,,,,,
2216,627410,,,0.04334433004260063,,,,,,
2217,627693,,,0.04344579204916954,,,,,,
2218,627976,,,0.043557941913604736,,,,,,
2219,628259,,,0.04367956519126892,,,,,,
2220,628542,,,0.043513763695955276,,,,,,
2221,628825,,,0.04358409717679024,,,,,,
2222,629108,,,0.043436478823423386,,,,,,
2223,629391,,,0.04363640025258064,,,,,,
2224,629674,,,0.04378345608711243,,,,,,
2225,629957,,,0.04355629161000252,,,,,,
2226,630240,,,0.04361649602651596,,,,,,
2227,630523,,,0.043425917625427246,,,,,,
2228,630806,,,0.0434129573404789,,,,,,
2229,631089,,,0.043531909584999084,,,,,,
2230,631372,,,0.043546564877033234,,,,,,
2231,631655,,,0.043444741517305374,,,,,,
2232,631938,,,0.043508484959602356,,,,,,
2233,632221,,,0.04361551254987717,,,,,,
2234,632504,,,0.04345249757170677,,,,,,
2235,632787,,,0.043536942452192307,,,,,,
2236,633070,,,0.04361845925450325,,,,,,
2237,633353,,,0.04353020340204239,,,,,,
2238,633636,,,0.043487899005413055,,,,,,
2239,633919,,,0.043493665754795074,,,,,,
2240,634202,,,0.04346230998635292,,,,,,
2241,634485,,,0.043604765087366104,,,,,,
2242,634768,,,0.04351671412587166,,,,,,
2243,635051,,,0.04361709952354431,,,,,,
2244,635334,,,0.04352420195937157,,,,,,
2245,635617,,,0.04349571466445923,,,,,,
2246,635900,,,0.04358646646142006,,,,,,
2247,636183,,,0.04342108964920044,,,,,,
2248,636466,,,0.04346543550491333,,,,,,
2249,636749,,,0.04350416362285614,,,,,,
2250,637032,,,0.04348307475447655,,,,,,
2251,637315,,,0.04345417767763138,,,,,,
2252,637598,,,0.04340176284313202,,,,,,
2253,637881,,,0.043699342757463455,,,,,,
2254,638164,,,0.043552473187446594,,,,,,
2255,638447,,,0.04342484474182129,,,,,,
2256,638730,,,0.04348105192184448,,,,,,
2257,639013,,,0.043650005012750626,,,,,,
2258,639296,,,0.04354952275753021,,,,,,
2259,639579,,,0.04343869537115097,,,,,,
2260,639862,,,0.04345529526472092,,,,,,
2261,640145,,,0.043663155287504196,,,,,,
2262,640428,,,0.04369519650936127,,,,,,
2263,640711,,,0.04345470666885376,,,,,,
2264,640994,,,0.0435444712638855,,,,,,
2265,641277,,,0.04342678561806679,,,,,,
2266,641560,,,0.043455760926008224,,,,,,
2267,641843,,,0.04344552010297775,,,,,,
2268,642126,,,0.04354280233383179,,,,,,
2269,642409,,,0.04354514181613922,,,,,,
2270,642692,,,0.04349640756845474,,,,,,
2271,642975,,,0.043450552970170975,,,,,,
2272,643258,,,0.04355207085609436,,,,,,
2273,643541,,,0.04342590272426605,,,,,,
2274,643824,,,0.043620407581329346,,,,,,
2275,644107,,,0.043452177196741104,,,,,,
2276,644390,,,0.04352452605962753,,,,,,
2277,644673,,,0.04355316981673241,,,,,,
2278,644956,,,0.043494172394275665,,,,,,
2279,645239,,,0.043640609830617905,,,,,,
2280,645522,,,0.04352599009871483,,,,,,
2281,645805,,,0.043462954461574554,,,,,,
2282,646088,,,0.04340238496661186,,,,,,
2283,646371,,,0.0435476079583168,,,,,,
2284,646654,,,0.043689653277397156,,,,,,
2285,646937,,,0.04338545724749565,,,,,,
2286,647220,,,0.043508876115083694,,,,,,
2287,647503,,,0.043401092290878296,,,,,,
2288,647786,,,0.043439265340566635,,,,,,
2289,648069,,,0.043480437248945236,,,,,,
2290,648352,,,0.043417640030384064,,,,,,
2291,648635,,,0.04346137493848801,,,,,,
2292,648918,,,0.043480392545461655,,,,,,
2293,649201,,,0.04347008466720581,,,,,,
2294,649484,,,0.04353250190615654,,,,,,
2295,649767,,,0.043611302971839905,,,,,,
2296,650050,,,0.043572936207056046,,,,,,
2297,650333,,,0.043317440897226334,,,,,,
2298,650616,,,0.04349694028496742,,,,,,
2299,2299,0.8499486446380615,0.02685748226940632,,0.04356202689111022,0.0877009779214859,,,,
2299,650899,,,,,,0.3749763071537018,0.024645717814564705,0.0439712218940258,0.1325782835483551
2299,650899,,,0.04342598468065262,,,,,,
2300,651182,,,0.04352642968297005,,,,,,
2301,651465,,,0.04333939403295517,,,,,,
2302,651748,,,0.04336261749267578,,,,,,
